鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市立幼兒園,公立,5,上學期,全日班,18200,
花蓮市,花蓮縣花蓮市立幼兒園,公立,5,下學期,全日班,18200,
花蓮市,花蓮縣花蓮市立幼兒園,公立,4,上學期,全日班,18200,
花蓮市,花蓮縣花蓮市立幼兒園,公立,4,下學期,全日班,18200,
花蓮市,花蓮縣花蓮市立幼兒園,公立,3,上學期,全日班,18200,
花蓮市,花蓮縣花蓮市立幼兒園,公立,3,下學期,全日班,18200,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市鑄強國民小學附設幼兒園,公立,3,下學期,全日班,14850,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,5,上學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,5,上學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,5,下學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,5,下學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,4,上學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,4,上學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,4,下學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,4,下學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,3,上學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,3,上學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,3,下學期,半日班,10505,
萬榮鄉,花蓮縣萬榮鄉明利國民小學附設幼兒園,公立,3,下學期,全日班,13500,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,5,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,5,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,4,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,4,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,3,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,3,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,2,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園,公立,2,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,5,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,5,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,4,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,4,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,3,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,3,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,2,上學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉立幼兒園南區分班,公立,2,下學期,全日班,15000,
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,5,上學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,5,上學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,5,下學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,5,下學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,4,上學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,4,上學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,4,下學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,4,下學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,3,上學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,3,上學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,3,下學期,半日班,8665,0
萬榮鄉,花蓮縣萬榮鄉紅葉國民小學附設幼兒園,公立,3,下學期,全日班,11000,0
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,5,上學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,5,上學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,5,下學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,5,下學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,4,上學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,4,上學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,4,下學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,4,下學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,3,上學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,3,上學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,3,下學期,半日班,10470,
萬榮鄉,花蓮縣萬榮鄉西林國民小學附設幼兒園,公立,3,下學期,全日班,13430,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,5,上學期,半日班,11320,0
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,5,上學期,全日班,13380,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,5,下學期,半日班,11320,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,5,下學期,全日班,13380,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,4,上學期,半日班,11320,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,4,上學期,全日班,13380,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,4,下學期,半日班,11320,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,4,下學期,全日班,13380,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,3,上學期,半日班,11320,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,3,上學期,全日班,13380,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,3,下學期,半日班,11320,
萬榮鄉,花蓮縣萬榮鄉見晴國民小學附設幼兒園,公立,3,下學期,全日班,13380,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,5,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,5,上學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,5,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,5,下學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,4,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,4,上學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,4,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,4,下學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,3,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,3,上學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,3,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉新社國民小學附設幼兒園,公立,3,下學期,全日班,14530,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,5,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,5,上學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,5,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,5,下學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,4,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,4,上學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,4,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,4,下學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,3,上學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,3,上學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,3,下學期,半日班,11320,
豐濱鄉,花蓮縣豐濱鄉豐濱國民小學附設幼兒園,公立,3,下學期,全日班,13730,
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,5,上學期,全日班,13580,0
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,5,下學期,全日班,13580,0
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,4,上學期,全日班,13580,0
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,4,下學期,全日班,13580,0
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,3,上學期,全日班,13580,0
豐濱鄉,花蓮縣豐濱鄉靜浦國民小學附設幼兒園,公立,3,下學期,全日班,13580,0
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,5,上學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,5,上學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,5,下學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,5,下學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,4,上學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,4,上學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,4,下學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,4,下學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,3,上學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,3,上學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,3,下學期,半日班,11320,
鳳林鎮,花蓮縣鳳林鎮大榮國民小學附設幼兒園,公立,3,下學期,全日班,13430,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,5,上學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,5,上學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,5,下學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,5,下學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,4,上學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,4,上學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,4,下學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,4,下學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,3,上學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,3,上學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,3,下學期,半日班,10570,
鳳林鎮,花蓮縣鳳林鎮林榮國民小學附設幼兒園,公立,3,下學期,全日班,13880,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,5,上學期,全日班,15200,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,5,下學期,全日班,15200,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,4,上學期,全日班,15200,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,4,下學期,全日班,15200,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,3,上學期,全日班,14750,
鳳林鎮,花蓮縣鳳林鎮立幼兒園,公立,3,下學期,全日班,14750,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,5,上學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,5,上學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,5,下學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,5,下學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,4,上學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,4,上學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,4,下學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,4,下學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,3,上學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,3,上學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,3,下學期,半日班,11070,
鳳林鎮,花蓮縣鳳林鎮長橋國民小學附設幼兒園,公立,3,下學期,全日班,12880,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,5,上學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,5,上學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,5,下學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,5,下學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,4,上學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,4,上學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,4,下學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,4,下學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,3,上學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,3,上學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,3,下學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,3,下學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,2,上學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,2,上學期,全日班,13130,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,2,下學期,半日班,10295,
鳳林鎮,花蓮縣鳳林鎮鳳林國民小學附設幼兒園,公立,2,下學期,全日班,13130,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,5,上學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,5,下學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,4,上學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,4,下學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,3,上學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,3,下學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,2,上學期,全日班,57000,
花蓮市,財團法人中華民國佛教慈濟慈善事業基金會附設花蓮縣私立花蓮大愛幼兒園,私立,2,下學期,全日班,57000,
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,5,上學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,5,上學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,5,下學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,5,下學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,4,上學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,4,上學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,4,下學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,4,下學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,3,上學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,3,上學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,3,下學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,3,下學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,2,上學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,2,上學期,全日班,52344,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,2,下學期,半日班,33720,1800
玉里鎮,財團法人北部台灣基督長老教會東部中會玉里教會附設花蓮縣私立和平幼兒園,私立,2,下學期,全日班,52344,1800
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,5,上學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,5,下學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,4,上學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,4,下學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,3,上學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,3,下學期,全日班,46452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,2,上學期,全日班,52452,
吉安鄉,財團法人天主教會花蓮教區附設花蓮縣私立中和幼兒園,私立,2,下學期,全日班,52452,
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,5,上學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,5,下學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,4,上學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,4,下學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,3,上學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,3,下學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,2,上學期,全日班,33120,0
秀林鄉,財團法人天主教會花蓮教區附設花蓮縣私立安德幼兒園,私立,2,下學期,全日班,33120,0
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,5,上學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,5,上學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,5,下學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,5,下學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,4,上學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,4,上學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,4,下學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,4,下學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,3,上學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,3,上學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,3,下學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,3,下學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,2,上學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,2,上學期,全日班,33120,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,2,下學期,半日班,18234,
花蓮市,財團法人天主教會花蓮教區附設花蓮縣私立明德幼兒園,私立,2,下學期,全日班,33120,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,5,上學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,5,下學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,4,上學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,4,下學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,3,上學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,3,下學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,2,上學期,全日班,36570,
壽豐鄉,財團法人天主教會花蓮教區附設花蓮縣私立書樂幼兒園,私立,2,下學期,全日班,36570,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,5,上學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,5,下學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,4,上學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,4,下學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,3,上學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,3,下學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,2,上學期,全日班,35270,
富里鄉,財團法人天主教會花蓮教區附設花蓮縣私立欣欣幼兒園,私立,2,下學期,全日班,35270,
