鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,2,下學期,全日班,48090,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,5,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,5,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,4,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,4,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,3,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,3,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,2,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,2,下學期,全日班,48568,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,5,上學期,全日班,42092,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,5,下學期,全日班,42092,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,4,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,4,下學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,3,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,3,下學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,2,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,2,下學期,全日班,45792,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,5,上學期,全日班,40342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,5,下學期,全日班,40342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,4,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,4,下學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,3,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,3,下學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,2,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,2,下學期,全日班,42342,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,5,上學期,全日班,42738,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,5,下學期,全日班,42738,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,4,上學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,4,下學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,3,上學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,3,下學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,2,上學期,全日班,45742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,2,下學期,全日班,45742,7200
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,5,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,5,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,4,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,4,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,3,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,3,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,2,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,2,下學期,全日班,63360,
