鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
清水區,臺中市立清水幼兒園,公立,5,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園,公立,4,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園,公立,4,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園,公立,3,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園,公立,3,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園高西分班,公立,5,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園高西分班,公立,4,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園高西分班,公立,4,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園高西分班,公立,3,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園高西分班,公立,3,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園鰲峰分班,公立,5,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園鰲峰分班,公立,4,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園鰲峰分班,公立,4,下學期,全日班,18103,17995
清水區,臺中市立清水幼兒園鰲峰分班,公立,3,上學期,全日班,17887,17995
清水區,臺中市立清水幼兒園鰲峰分班,公立,3,下學期,全日班,18103,17995
潭子區,臺中市立潭子幼兒園,公立,5,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園,公立,4,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園,公立,4,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園,公立,3,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園,公立,3,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭北分班,公立,5,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭北分班,公立,4,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園潭北分班,公立,4,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭北分班,公立,3,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園潭北分班,公立,3,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭陽分班,公立,5,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭陽分班,公立,4,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園潭陽分班,公立,4,下學期,全日班,16839,16505
潭子區,臺中市立潭子幼兒園潭陽分班,公立,3,上學期,全日班,16171,16505
潭子區,臺中市立潭子幼兒園潭陽分班,公立,3,下學期,全日班,16839,16505
烏日區,臺中市立烏日幼兒園,公立,4,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園,公立,4,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園,公立,3,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園,公立,3,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園光明分班,公立,4,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園光明分班,公立,4,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園光明分班,公立,3,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園光明分班,公立,3,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園東園分班,公立,4,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園東園分班,公立,4,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園東園分班,公立,3,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園東園分班,公立,3,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園榮泉分班,公立,4,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園榮泉分班,公立,4,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園榮泉分班,公立,3,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園榮泉分班,公立,3,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園溪埧分班,公立,4,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園溪埧分班,公立,4,下學期,全日班,16948,17874
烏日區,臺中市立烏日幼兒園溪埧分班,公立,3,上學期,全日班,16292,17874
烏日區,臺中市立烏日幼兒園溪埧分班,公立,3,下學期,全日班,16948,17874
石岡區,臺中市立石岡幼兒園,公立,5,下學期,全日班,16856,16794
石岡區,臺中市立石岡幼兒園,公立,4,上學期,全日班,16147,20110
石岡區,臺中市立石岡幼兒園,公立,4,下學期,全日班,16856,20110
石岡區,臺中市立石岡幼兒園,公立,3,上學期,全日班,16147,20110
石岡區,臺中市立石岡幼兒園,公立,3,下學期,全日班,16856,20110
神岡區,臺中市立神岡幼兒園,公立,4,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園,公立,4,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園,公立,3,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園,公立,3,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園三角分班,公立,4,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園三角分班,公立,4,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園三角分班,公立,3,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園三角分班,公立,3,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園北庄分班,公立,4,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園北庄分班,公立,4,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園北庄分班,公立,3,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園北庄分班,公立,3,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園新庄分班,公立,4,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園新庄分班,公立,4,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園新庄分班,公立,3,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園新庄分班,公立,3,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園豐洲分班,公立,4,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園豐洲分班,公立,4,下學期,全日班,19470,19050
神岡區,臺中市立神岡幼兒園豐洲分班,公立,3,上學期,全日班,18630,19050
神岡區,臺中市立神岡幼兒園豐洲分班,公立,3,下學期,全日班,19470,19050
豐原區,臺中市立豐原幼兒園,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園中陽分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園中陽分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園中陽分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園中陽分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園中陽分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園北陽分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園北陽分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園北陽分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園北陽分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園北陽分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園南田分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園南田分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園南田分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園南田分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園南田分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園圳寮分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園圳寮分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園圳寮分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園圳寮分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園圳寮分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園朴子分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園朴子分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園朴子分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園朴子分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園朴子分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園東湳分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園東湳分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園東湳分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園東湳分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園東湳分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園社皮分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園社皮分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園社皮分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園社皮分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園社皮分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園西湳分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園西湳分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園西湳分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園西湳分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園西湳分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園豐圳分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園豐圳分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園豐圳分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園豐圳分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園豐圳分班,公立,3,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園鎌村分班,公立,5,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園鎌村分班,公立,4,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園鎌村分班,公立,4,下學期,全日班,19000,18600
豐原區,臺中市立豐原幼兒園鎌村分班,公立,3,上學期,全日班,18200,18600
豐原區,臺中市立豐原幼兒園鎌村分班,公立,3,下學期,全日班,19000,18600
霧峰區,臺中市立霧峰幼兒園,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園六股分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園南柳分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園吉峰分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園四德分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園坑口分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園本鄉分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園甲寅分班,公立,2,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,4,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,4,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,3,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,3,下學期,全日班,19171,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,2,上學期,全日班,18359,18765
霧峰區,臺中市立霧峰幼兒園舊正分班,公立,2,下學期,全日班,19171,18765
龍井區,臺中市立龍井幼兒園,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園,公立,3,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園山腳分班,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園山腳分班,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園山腳分班,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園山腳分班,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園山腳分班,公立,3,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園竹坑分班,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園竹坑分班,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園竹坑分班,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園竹坑分班,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園竹坑分班,公立,3,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園麗水分班,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園麗水分班,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園麗水分班,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園麗水分班,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園麗水分班,公立,3,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍崗分班,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍崗分班,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園龍崗分班,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍崗分班,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園龍崗分班,公立,3,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍津分班,公立,5,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍津分班,公立,4,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園龍津分班,公立,4,下學期,全日班,15973,15672
龍井區,臺中市立龍井幼兒園龍津分班,公立,3,上學期,全日班,15371,15672
龍井區,臺中市立龍井幼兒園龍津分班,公立,3,下學期,全日班,15973,15672
北屯區,臺中市臺中地區農會附設臺中市私立北屯幼兒園,私立,4,上學期,全日班,50000,51370
北屯區,臺中市臺中地區農會附設臺中市私立北屯幼兒園,私立,4,下學期,全日班,50000,51370
北屯區,臺中市臺中地區農會附設臺中市私立北屯幼兒園,私立,2,上學期,全日班,62180,63885
北屯區,臺中市臺中地區農會附設臺中市私立北屯幼兒園,私立,2,下學期,全日班,62180,63885
西屯區,臺中市臺中地區農會附設臺中市私立西屯幼兒園,私立,4,上學期,全日班,50000,51370
西屯區,臺中市臺中地區農會附設臺中市私立西屯幼兒園,私立,4,下學期,全日班,50000,51370
西屯區,臺中市臺中地區農會附設臺中市私立西屯幼兒園,私立,2,上學期,全日班,62180,63885
西屯區,臺中市臺中地區農會附設臺中市私立西屯幼兒園,私立,2,下學期,全日班,62180,63885
西區,臺中市西區中正國民小學附設幼兒園,公立,5,上學期,半日班,14305,14178
西區,臺中市西區中正國民小學附設幼兒園,公立,5,上學期,全日班,17955,17807
西區,臺中市西區中正國民小學附設幼兒園,公立,4,上學期,半日班,14305,14178
西區,臺中市西區中正國民小學附設幼兒園,公立,4,上學期,全日班,17955,17807
西區,臺中市西區中正國民小學附設幼兒園,公立,4,下學期,半日班,13614,13992
西區,臺中市西區中正國民小學附設幼兒園,公立,4,下學期,全日班,17096,17558
西區,臺中市西區中正國民小學附設幼兒園,公立,3,上學期,半日班,14305,14178
西區,臺中市西區中正國民小學附設幼兒園,公立,3,上學期,全日班,17955,17807
西區,臺中市西區中正國民小學附設幼兒園,公立,3,下學期,半日班,13614,13992
西區,臺中市西區中正國民小學附設幼兒園,公立,3,下學期,全日班,17096,17558
西區,臺中市西區大勇國民小學附設幼兒園,公立,4,上學期,半日班,13992,13846
西區,臺中市西區大勇國民小學附設幼兒園,公立,4,上學期,全日班,17892,17696
西區,臺中市西區大勇國民小學附設幼兒園,公立,4,下學期,半日班,13314,13686
西區,臺中市西區大勇國民小學附設幼兒園,公立,4,下學期,全日班,17064,17536
西區,臺中市西區大勇國民小學附設幼兒園,公立,3,上學期,半日班,13992,13846
西區,臺中市西區大勇國民小學附設幼兒園,公立,3,上學期,全日班,17892,17696
西區,臺中市西區大勇國民小學附設幼兒園,公立,3,下學期,半日班,13314,13686
西區,臺中市西區大勇國民小學附設幼兒園,公立,3,下學期,全日班,17064,17536
西區,臺中市西區大同國民小學附設幼兒園,公立,5,上學期,全日班,17932,17816
西區,臺中市西區大同國民小學附設幼兒園,公立,5,下學期,全日班,17144,17104
西區,臺中市西區大同國民小學附設幼兒園,公立,4,上學期,全日班,17932,17816
西區,臺中市西區大同國民小學附設幼兒園,公立,4,下學期,全日班,17144,17616
西區,臺中市西區大同國民小學附設幼兒園,公立,3,上學期,全日班,17932,17816
西區,臺中市西區大同國民小學附設幼兒園,公立,3,下學期,全日班,17144,17616
西區,臺中市西區忠信國民小學附設幼兒園,公立,5,上學期,全日班,18455,18414
西區,臺中市西區忠信國民小學附設幼兒園,公立,5,下學期,全日班,17632,17591
西區,臺中市西區忠信國民小學附設幼兒園,公立,4,上學期,全日班,18455,18249
西區,臺中市西區忠信國民小學附設幼兒園,公立,4,下學期,全日班,17632,18126
西區,臺中市西區忠信國民小學附設幼兒園,公立,3,上學期,全日班,18455,18249
西區,臺中市西區忠信國民小學附設幼兒園,公立,3,下學期,全日班,17632,18126
西區,臺中市西區忠孝國民小學附設幼兒園,公立,4,上學期,全日班,18692,19342
西區,臺中市西區忠孝國民小學附設幼兒園,公立,4,下學期,全日班,17851,19342
西區,臺中市西區忠孝國民小學附設幼兒園,公立,3,上學期,全日班,18692,19342
西區,臺中市西區忠孝國民小學附設幼兒園,公立,3,下學期,全日班,17851,19342
西區,臺中市西區忠明國民小學附設幼兒園,公立,5,上學期,全日班,16721,16661
西區,臺中市西區忠明國民小學附設幼兒園,公立,5,下學期,全日班,15981,14899
西區,臺中市西區忠明國民小學附設幼兒園,公立,4,上學期,全日班,16721,16661
西區,臺中市西區忠明國民小學附設幼兒園,公立,4,下學期,全日班,15981,16430
西區,臺中市西區忠明國民小學附設幼兒園,公立,3,上學期,全日班,16721,16661
西區,臺中市西區忠明國民小學附設幼兒園,公立,3,下學期,全日班,15981,16430
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,4,上學期,半日班,15719,15492
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,4,上學期,全日班,19619,19342
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,4,下學期,半日班,15038,15492
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,4,下學期,全日班,18788,19342
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,3,上學期,半日班,15719,15492
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,3,上學期,全日班,19619,19342
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,3,下學期,半日班,15038,15492
西屯區,臺中市西屯區上安國民小學附設幼兒園,公立,3,下學期,全日班,18788,19342
西屯區,臺中市西屯區上石國民小學附設幼兒園,公立,4,上學期,全日班,17912,17716
西屯區,臺中市西屯區上石國民小學附設幼兒園,公立,4,下學期,全日班,17124,17596
西屯區,臺中市西屯區上石國民小學附設幼兒園,公立,3,上學期,全日班,17912,17716
西屯區,臺中市西屯區上石國民小學附設幼兒園,公立,3,下學期,全日班,17124,17596
西屯區,臺中市西屯區何厝國民小學附設幼兒園,公立,5,上學期,全日班,18955,18698
西屯區,臺中市西屯區何厝國民小學附設幼兒園,公立,4,上學期,全日班,18955,18744
西屯區,臺中市西屯區何厝國民小學附設幼兒園,公立,4,下學期,全日班,18046,18560
西屯區,臺中市西屯區何厝國民小學附設幼兒園,公立,3,上學期,全日班,18955,18744
西屯區,臺中市西屯區何厝國民小學附設幼兒園,公立,3,下學期,全日班,18046,18560
西屯區,臺中市西屯區協和國民小學附設幼兒園,公立,4,上學期,全日班,18387,18186
西屯區,臺中市西屯區協和國民小學附設幼兒園,公立,4,下學期,全日班,17514,18006
西屯區,臺中市西屯區協和國民小學附設幼兒園,公立,3,上學期,全日班,18387,18186
西屯區,臺中市西屯區協和國民小學附設幼兒園,公立,3,下學期,全日班,17514,18006
西屯區,臺中市西屯區國安國民小學附設幼兒園,公立,4,上學期,全日班,18555,18432
西屯區,臺中市西屯區國安國民小學附設幼兒園,公立,4,下學期,全日班,17724,18222
西屯區,臺中市西屯區國安國民小學附設幼兒園,公立,3,上學期,全日班,18555,18432
西屯區,臺中市西屯區國安國民小學附設幼兒園,公立,3,下學期,全日班,17724,18222
西屯區,臺中市西屯區大仁國民小學附設幼兒園,公立,5,上學期,全日班,19025,18814
西屯區,臺中市西屯區大仁國民小學附設幼兒園,公立,4,上學期,全日班,19025,18814
西屯區,臺中市西屯區大仁國民小學附設幼兒園,公立,4,下學期,全日班,18160,18675
西屯區,臺中市西屯區大仁國民小學附設幼兒園,公立,3,上學期,全日班,19025,18814
西屯區,臺中市西屯區大仁國民小學附設幼兒園,公立,3,下學期,全日班,18160,18675
西屯區,臺中市西屯區大鵬國民小學附設幼兒園,公立,5,上學期,全日班,18532,18330
西屯區,臺中市西屯區大鵬國民小學附設幼兒園,公立,4,上學期,全日班,18532,18330
西屯區,臺中市西屯區大鵬國民小學附設幼兒園,公立,4,下學期,全日班,17696,18192
西屯區,臺中市西屯區大鵬國民小學附設幼兒園,公立,3,上學期,全日班,18532,18330
西屯區,臺中市西屯區大鵬國民小學附設幼兒園,公立,3,下學期,全日班,17696,18192
西屯區,臺中市西屯區泰安國民小學附設幼兒園,公立,5,上學期,全日班,19619,19342
西屯區,臺中市西屯區泰安國民小學附設幼兒園,公立,4,上學期,全日班,19619,19342
西屯區,臺中市西屯區泰安國民小學附設幼兒園,公立,4,下學期,全日班,18788,19342
西屯區,臺中市西屯區泰安國民小學附設幼兒園,公立,3,上學期,全日班,19619,19342
西屯區,臺中市西屯區泰安國民小學附設幼兒園,公立,3,下學期,全日班,18788,19342
西屯區,臺中市西屯區西屯國民小學附設幼兒園,公立,4,上學期,全日班,18855,18645
西屯區,臺中市西屯區西屯國民小學附設幼兒園,公立,4,下學期,全日班,17955,18465
西屯區,臺中市西屯區西屯國民小學附設幼兒園,公立,3,上學期,全日班,18855,18645
西屯區,臺中市西屯區西屯國民小學附設幼兒園,公立,3,下學期,全日班,17955,18465
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,5,上學期,全日班,19155,18942
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,5,下學期,全日班,18276,13198
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,4,上學期,全日班,19155,18942
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,4,下學期,全日班,18276,18798
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,3,上學期,全日班,19155,18942
西屯區,臺中市西屯區重慶國民小學附設幼兒園,公立,3,下學期,全日班,18276,18798
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,4,上學期,半日班,14091,13985
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,4,上學期,全日班,17991,17835
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,4,下學期,半日班,13486,13862
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,4,下學期,全日班,17236,17712
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,3,上學期,半日班,14091,13985
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,3,上學期,全日班,17991,17835
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,3,下學期,半日班,13486,13862
豐原區,臺中市豐原區南陽國民小學附設幼兒園,公立,3,下學期,全日班,17236,17712
