鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
板橋區,新北市私立育樂幼兒園,私立,4,上學期,半日班,38400,40800
板橋區,新北市私立育樂幼兒園,私立,4,上學期,全日班,64000,83000
板橋區,新北市私立育樂幼兒園,私立,4,下學期,半日班,38400,40800
板橋區,新北市私立育樂幼兒園,私立,4,下學期,全日班,64000,83000
板橋區,新北市私立育樂幼兒園,私立,3,上學期,半日班,38400,40800
板橋區,新北市私立育樂幼兒園,私立,3,上學期,全日班,64000,83000
板橋區,新北市私立育樂幼兒園,私立,3,下學期,半日班,38400,40800
板橋區,新北市私立育樂幼兒園,私立,3,下學期,全日班,64000,83000
淡水區,新北市私立臻寶園幼兒園,私立,4,上學期,全日班,63200,68000
淡水區,新北市私立臻寶園幼兒園,私立,4,下學期,全日班,63200,68000
淡水區,新北市私立臻寶園幼兒園,私立,3,上學期,全日班,63200,68000
淡水區,新北市私立臻寶園幼兒園,私立,3,下學期,全日班,63200,68000
淡水區,新北市私立臻寶園幼兒園,私立,2,上學期,全日班,63200,68000
淡水區,新北市私立臻寶園幼兒園,私立,2,下學期,全日班,63200,68000
板橋區,新北市私立興名陽幼兒園,私立,4,上學期,全日班,57000,63000
板橋區,新北市私立興名陽幼兒園,私立,4,下學期,全日班,57000,63000
板橋區,新北市私立興名陽幼兒園,私立,3,上學期,全日班,57000,63000
板橋區,新北市私立興名陽幼兒園,私立,3,下學期,全日班,57000,63000
板橋區,新北市私立興名陽幼兒園,私立,2,上學期,全日班,66000,72000
板橋區,新北市私立興名陽幼兒園,私立,2,下學期,全日班,66000,72000
蘆洲區,新北市私立興華幼兒園,私立,4,上學期,全日班,70800,78800
蘆洲區,新北市私立興華幼兒園,私立,4,下學期,全日班,70800,78800
蘆洲區,新北市私立興華幼兒園,私立,3,上學期,全日班,70800,78800
蘆洲區,新北市私立興華幼兒園,私立,3,下學期,全日班,70800,78800
蘆洲區,新北市私立艾寶貝幼兒園,私立,4,上學期,全日班,57600,60600
蘆洲區,新北市私立艾寶貝幼兒園,私立,4,下學期,全日班,57600,60600
蘆洲區,新北市私立艾寶貝幼兒園,私立,3,上學期,全日班,57600,60600
蘆洲區,新北市私立艾寶貝幼兒園,私立,3,下學期,全日班,57600,60600
蘆洲區,新北市私立艾寶貝幼兒園,私立,2,上學期,全日班,57600,66600
蘆洲區,新北市私立艾寶貝幼兒園,私立,2,下學期,全日班,57600,66600
永和區,新北市私立艾瑞克幼兒園,私立,4,上學期,全日班,98800,97000
永和區,新北市私立艾瑞克幼兒園,私立,4,下學期,全日班,98800,97000
永和區,新北市私立艾瑞克幼兒園,私立,3,上學期,全日班,98800,97000
永和區,新北市私立艾瑞克幼兒園,私立,3,下學期,全日班,98800,97000
永和區,新北市私立艾瑞克幼兒園,私立,2,上學期,全日班,98800,97000
永和區,新北市私立艾瑞克幼兒園,私立,2,下學期,全日班,98800,97000
中和區,新北市私立艾蒙幼兒園,私立,4,上學期,全日班,75000,81000
中和區,新北市私立艾蒙幼兒園,私立,4,下學期,全日班,75000,81000
中和區,新北市私立艾蒙幼兒園,私立,3,上學期,全日班,75000,81000
中和區,新北市私立艾蒙幼兒園,私立,3,下學期,全日班,75000,81000
中和區,新北市私立艾蒙幼兒園,私立,2,上學期,全日班,81000,90000
中和區,新北市私立艾蒙幼兒園,私立,2,下學期,全日班,81000,90000
汐止區,新北市私立芝蔴城幼兒園,私立,4,上學期,全日班,73500,80000
汐止區,新北市私立芝蔴城幼兒園,私立,4,下學期,全日班,73500,80000
汐止區,新北市私立芝蔴城幼兒園,私立,3,上學期,全日班,73500,80000
汐止區,新北市私立芝蔴城幼兒園,私立,3,下學期,全日班,73500,80000
汐止區,新北市私立芝蔴城幼兒園,私立,2,上學期,全日班,73500,80000
汐止區,新北市私立芝蔴城幼兒園,私立,2,下學期,全日班,73500,80000
新店區,新北市私立芯品幼兒園,私立,4,上學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,4,上學期,全日班,91500,97500
新店區,新北市私立芯品幼兒園,私立,4,下學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,4,下學期,全日班,91500,97500
新店區,新北市私立芯品幼兒園,私立,3,上學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,3,上學期,全日班,91500,97500
新店區,新北市私立芯品幼兒園,私立,3,下學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,3,下學期,全日班,91500,97500
新店區,新北市私立芯品幼兒園,私立,2,上學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,2,上學期,全日班,91500,97500
新店區,新北市私立芯品幼兒園,私立,2,下學期,半日班,57800,63800
新店區,新北市私立芯品幼兒園,私立,2,下學期,全日班,91500,97500
新店區,新北市私立芯琦幼兒園,私立,4,上學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,4,上學期,全日班,81900,87900
新店區,新北市私立芯琦幼兒園,私立,4,下學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,4,下學期,全日班,81900,87900
新店區,新北市私立芯琦幼兒園,私立,3,上學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,3,上學期,全日班,81900,87900
新店區,新北市私立芯琦幼兒園,私立,3,下學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,3,下學期,全日班,81900,87900
新店區,新北市私立芯琦幼兒園,私立,2,上學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,2,上學期,全日班,81900,87900
新店區,新北市私立芯琦幼兒園,私立,2,下學期,半日班,56000,62000
新店區,新北市私立芯琦幼兒園,私立,2,下學期,全日班,81900,87900
板橋區,新北市私立若仁幼兒園,私立,4,上學期,半日班,74000,82000
板橋區,新北市私立若仁幼兒園,私立,4,上學期,全日班,89600,97600
板橋區,新北市私立若仁幼兒園,私立,4,下學期,半日班,74000,82000
板橋區,新北市私立若仁幼兒園,私立,4,下學期,全日班,89600,97600
板橋區,新北市私立若仁幼兒園,私立,3,上學期,半日班,74000,82000
板橋區,新北市私立若仁幼兒園,私立,3,上學期,全日班,89600,97600
板橋區,新北市私立若仁幼兒園,私立,3,下學期,半日班,74000,82000
板橋區,新北市私立若仁幼兒園,私立,3,下學期,全日班,89600,97600
板橋區,新北市私立若仁幼兒園,私立,2,上學期,半日班,80000,88000
板橋區,新北市私立若仁幼兒園,私立,2,上學期,全日班,95600,103600
板橋區,新北市私立若仁幼兒園,私立,2,下學期,半日班,80000,88000
板橋區,新北市私立若仁幼兒園,私立,2,下學期,全日班,95600,103600
新莊區,新北市私立英勝幼兒園,私立,4,上學期,全日班,101000,129000
新莊區,新北市私立英勝幼兒園,私立,4,下學期,全日班,101000,129000
新莊區,新北市私立英勝幼兒園,私立,3,上學期,全日班,101000,129000
新莊區,新北市私立英勝幼兒園,私立,3,下學期,全日班,101000,129000
新莊區,新北市私立英勝幼兒園,私立,2,上學期,全日班,101000,129000
新莊區,新北市私立英勝幼兒園,私立,2,下學期,全日班,101000,129000
三重區,新北市私立英嘉幼兒園,私立,4,上學期,全日班,87200,95200
三重區,新北市私立英嘉幼兒園,私立,4,下學期,全日班,87200,95200
三重區,新北市私立英嘉幼兒園,私立,3,上學期,全日班,87200,95200
三重區,新北市私立英嘉幼兒園,私立,3,下學期,全日班,87200,95200
三重區,新北市私立英嘉幼兒園,私立,2,上學期,全日班,87200,95200
三重區,新北市私立英嘉幼兒園,私立,2,下學期,全日班,87200,95200
三重區,新北市私立英群幼兒園,私立,4,上學期,全日班,101000,118000
三重區,新北市私立英群幼兒園,私立,4,下學期,全日班,101000,118000
三重區,新北市私立英群幼兒園,私立,3,上學期,全日班,101000,118000
三重區,新北市私立英群幼兒園,私立,3,下學期,全日班,101000,118000
三重區,新北市私立英群幼兒園,私立,2,上學期,全日班,101000,118000
三重區,新北市私立英群幼兒園,私立,2,下學期,全日班,101000,118000
中和區,新北市私立茁壯園中和幼兒園,私立,4,上學期,全日班,90200,92600
中和區,新北市私立茁壯園中和幼兒園,私立,4,下學期,全日班,90200,92600
中和區,新北市私立茁壯園中和幼兒園,私立,3,上學期,全日班,90200,92600
中和區,新北市私立茁壯園中和幼兒園,私立,3,下學期,全日班,90200,92600
中和區,新北市私立茁壯園中和幼兒園,私立,2,上學期,全日班,90200,92600
中和區,新北市私立茁壯園中和幼兒園,私立,2,下學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,4,上學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,4,下學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,3,上學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,3,下學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,2,上學期,全日班,90200,92600
土城區,新北市私立茁壯園幼兒園,私立,2,下學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,4,上學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,4,下學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,3,上學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,3,下學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,2,上學期,全日班,90200,92600
板橋區,新北市私立茁壯園板橋幼兒園,私立,2,下學期,全日班,90200,92600
三重區,新北市私立茱莉亞園幼兒園,私立,4,上學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,4,上學期,全日班,63950,66950
三重區,新北市私立茱莉亞園幼兒園,私立,4,下學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,4,下學期,全日班,63950,66950
三重區,新北市私立茱莉亞園幼兒園,私立,3,上學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,3,上學期,全日班,63950,66950
三重區,新北市私立茱莉亞園幼兒園,私立,3,下學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,3,下學期,全日班,63950,66950
三重區,新北市私立茱莉亞園幼兒園,私立,2,上學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,2,上學期,全日班,63950,66950
三重區,新北市私立茱莉亞園幼兒園,私立,2,下學期,半日班,55150,58150
三重區,新北市私立茱莉亞園幼兒園,私立,2,下學期,全日班,63950,66950
板橋區,新北市私立莒光幼兒園,私立,4,上學期,全日班,56250,60000
板橋區,新北市私立莒光幼兒園,私立,4,下學期,全日班,56250,67000
板橋區,新北市私立莒光幼兒園,私立,3,上學期,全日班,56250,60000
板橋區,新北市私立莒光幼兒園,私立,3,下學期,全日班,56250,67000
中和區,新北市私立華人幼兒園,私立,4,上學期,全日班,66125,88000
中和區,新北市私立華人幼兒園,私立,4,下學期,全日班,66125,88000
中和區,新北市私立華人幼兒園,私立,3,上學期,全日班,66125,88000
中和區,新北市私立華人幼兒園,私立,3,下學期,全日班,66125,88000
中和區,新北市私立華人幼兒園,私立,2,上學期,全日班,75750,94000
中和區,新北市私立華人幼兒園,私立,2,下學期,全日班,75750,94000
三重區,新北市私立華兒園精緻幼兒園,私立,4,上學期,全日班,60000,63000
三重區,新北市私立華兒園精緻幼兒園,私立,4,下學期,全日班,60000,63000
三重區,新北市私立華兒園精緻幼兒園,私立,3,上學期,全日班,60000,63000
三重區,新北市私立華兒園精緻幼兒園,私立,3,下學期,全日班,60000,63000
三重區,新北市私立華兒園精緻幼兒園,私立,2,上學期,全日班,60000,69000
三重區,新北市私立華兒園精緻幼兒園,私立,2,下學期,全日班,60000,69000
土城區,新北市私立華德幼兒園,私立,4,上學期,全日班,80000,97500
土城區,新北市私立華德幼兒園,私立,4,下學期,全日班,80000,97500
土城區,新北市私立華德幼兒園,私立,3,上學期,全日班,80000,97500
土城區,新北市私立華德幼兒園,私立,3,下學期,全日班,80000,97500
汐止區,新北市私立華慶幼兒園,私立,4,上學期,全日班,60000,64800
汐止區,新北市私立華慶幼兒園,私立,4,下學期,全日班,60000,64800
汐止區,新北市私立華慶幼兒園,私立,3,上學期,全日班,60000,64800
汐止區,新北市私立華慶幼兒園,私立,3,下學期,全日班,60000,64800
汐止區,新北市私立華慶幼兒園,私立,2,上學期,全日班,63000,70800
汐止區,新北市私立華慶幼兒園,私立,2,下學期,全日班,63000,70800
五股區,新北市私立華盛頓幼兒園,私立,4,上學期,半日班,46050,48550
五股區,新北市私立華盛頓幼兒園,私立,4,上學期,全日班,63550,67550
五股區,新北市私立華盛頓幼兒園,私立,4,下學期,半日班,46050,48550
五股區,新北市私立華盛頓幼兒園,私立,4,下學期,全日班,63550,67550
五股區,新北市私立華盛頓幼兒園,私立,3,上學期,半日班,46050,48550
五股區,新北市私立華盛頓幼兒園,私立,3,上學期,全日班,63550,67550
五股區,新北市私立華盛頓幼兒園,私立,3,下學期,半日班,46050,48550
五股區,新北市私立華盛頓幼兒園,私立,3,下學期,全日班,63550,67550
五股區,新北市私立華盛頓幼兒園,私立,2,上學期,半日班,45500,48000
五股區,新北市私立華盛頓幼兒園,私立,2,上學期,全日班,63000,71800
五股區,新北市私立華盛頓幼兒園,私立,2,下學期,半日班,45500,48000
五股區,新北市私立華盛頓幼兒園,私立,2,下學期,全日班,63000,71800
三重區,新北市私立華納幼兒園,私立,4,上學期,全日班,71300,80300
三重區,新北市私立華納幼兒園,私立,4,下學期,全日班,71300,80300
三重區,新北市私立華納幼兒園,私立,3,上學期,全日班,71300,80300
三重區,新北市私立華納幼兒園,私立,3,下學期,全日班,71300,80300
三重區,新北市私立華納幼兒園,私立,2,上學期,全日班,71200,81400
三重區,新北市私立華納幼兒園,私立,2,下學期,全日班,71200,81400
林口區,新北市私立華邇街幼兒園,私立,4,上學期,半日班,35000,57700
林口區,新北市私立華邇街幼兒園,私立,4,上學期,全日班,59500,70200
林口區,新北市私立華邇街幼兒園,私立,4,下學期,半日班,35000,57700
林口區,新北市私立華邇街幼兒園,私立,4,下學期,全日班,59500,70200
林口區,新北市私立華邇街幼兒園,私立,3,上學期,半日班,35000,57700
林口區,新北市私立華邇街幼兒園,私立,3,上學期,全日班,59500,70200
林口區,新北市私立華邇街幼兒園,私立,3,下學期,半日班,35000,57700
林口區,新北市私立華邇街幼兒園,私立,3,下學期,全日班,59500,70200
林口區,新北市私立華邇街美善幼兒園,私立,4,上學期,半日班,60400,57700
林口區,新北市私立華邇街美善幼兒園,私立,4,上學期,全日班,76600,70200
林口區,新北市私立華邇街美善幼兒園,私立,4,下學期,半日班,60400,57700
林口區,新北市私立華邇街美善幼兒園,私立,4,下學期,全日班,76600,70200
林口區,新北市私立華邇街美善幼兒園,私立,3,上學期,半日班,60400,57700
林口區,新北市私立華邇街美善幼兒園,私立,3,上學期,全日班,76600,70200
林口區,新北市私立華邇街美善幼兒園,私立,3,下學期,半日班,60400,57700
林口區,新北市私立華邇街美善幼兒園,私立,3,下學期,全日班,76600,70200
新店區,新北市私立菲力中興幼兒園,私立,4,上學期,全日班,103000,108400
新店區,新北市私立菲力中興幼兒園,私立,4,下學期,全日班,103000,108400
新店區,新北市私立菲力中興幼兒園,私立,3,上學期,全日班,103000,108400
新店區,新北市私立菲力中興幼兒園,私立,3,下學期,全日班,103000,108400
新店區,新北市私立菲力中興幼兒園,私立,2,上學期,全日班,109000,114400
新店區,新北市私立菲力中興幼兒園,私立,2,下學期,全日班,109000,114400
新店區,新北市私立菲力幼兒園,私立,4,上學期,全日班,103000,108400
新店區,新北市私立菲力幼兒園,私立,4,下學期,全日班,103000,108400
新店區,新北市私立菲力幼兒園,私立,3,上學期,全日班,103000,108400
新店區,新北市私立菲力幼兒園,私立,3,下學期,全日班,103000,108400
新店區,新北市私立菲力幼兒園,私立,2,上學期,全日班,109000,114400
新店區,新北市私立菲力幼兒園,私立,2,下學期,全日班,109000,114400
新店區,新北市私立菲力復興幼兒園,私立,4,上學期,全日班,109500,115500
新店區,新北市私立菲力復興幼兒園,私立,4,下學期,全日班,109500,115500
新店區,新北市私立菲力復興幼兒園,私立,3,上學期,全日班,109500,115500
新店區,新北市私立菲力復興幼兒園,私立,3,下學期,全日班,109500,115500
新店區,新北市私立菲力復興幼兒園,私立,2,上學期,全日班,115500,121500
新店區,新北市私立菲力復興幼兒園,私立,2,下學期,全日班,115500,121500
五股區,新北市私立菲米力幼兒園,私立,4,上學期,全日班,60000,72000
五股區,新北市私立菲米力幼兒園,私立,4,下學期,全日班,60000,72000
五股區,新北市私立菲米力幼兒園,私立,3,上學期,全日班,60000,72000
五股區,新北市私立菲米力幼兒園,私立,3,下學期,全日班,60000,72000
五股區,新北市私立菲米力幼兒園,私立,2,上學期,全日班,60000,84000
五股區,新北市私立菲米力幼兒園,私立,2,下學期,全日班,60000,84000
淡水區,新北市私立萬甲田幼兒園,私立,5,上學期,全日班,77500,77496
淡水區,新北市私立萬甲田幼兒園,私立,5,下學期,全日班,77500,77496
淡水區,新北市私立萬甲田幼兒園,私立,4,上學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,4,上學期,全日班,94800,100800
淡水區,新北市私立萬甲田幼兒園,私立,4,下學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,4,下學期,全日班,94800,100800
淡水區,新北市私立萬甲田幼兒園,私立,3,上學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,3,上學期,全日班,94800,100800
淡水區,新北市私立萬甲田幼兒園,私立,3,下學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,3,下學期,全日班,94800,100800
淡水區,新北市私立萬甲田幼兒園,私立,2,上學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,2,上學期,全日班,94800,100800
淡水區,新北市私立萬甲田幼兒園,私立,2,下學期,半日班,61680,66960
淡水區,新北市私立萬甲田幼兒園,私立,2,下學期,全日班,94800,100800
林口區,新北市私立萬美憶月幼兒園,私立,4,上學期,全日班,119200,130030
林口區,新北市私立萬美憶月幼兒園,私立,4,下學期,全日班,119200,130030
林口區,新北市私立萬美憶月幼兒園,私立,3,上學期,全日班,119200,130030
林口區,新北市私立萬美憶月幼兒園,私立,3,下學期,全日班,119200,130030
板橋區,新北市私立薇吉妮亞幼兒園,私立,4,上學期,全日班,60000,66000
板橋區,新北市私立薇吉妮亞幼兒園,私立,4,下學期,全日班,60000,66000
板橋區,新北市私立薇吉妮亞幼兒園,私立,3,上學期,全日班,60000,66000
板橋區,新北市私立薇吉妮亞幼兒園,私立,3,下學期,全日班,60000,66000
板橋區,新北市私立藍天幼兒園,私立,4,上學期,全日班,66500,72500
板橋區,新北市私立藍天幼兒園,私立,4,下學期,全日班,66500,72500
板橋區,新北市私立藍天幼兒園,私立,3,上學期,全日班,66500,72500
板橋區,新北市私立藍天幼兒園,私立,3,下學期,全日班,66500,72500
板橋區,新北市私立藍天幼兒園,私立,2,上學期,全日班,69500,75500
板橋區,新北市私立藍天幼兒園,私立,2,下學期,全日班,69500,75500
三重區,新北市私立藤井樹幼兒園,私立,4,上學期,全日班,33000,45200
三重區,新北市私立藤井樹幼兒園,私立,4,下學期,全日班,33000,45200
三重區,新北市私立藤井樹幼兒園,私立,3,上學期,全日班,33000,45200
三重區,新北市私立藤井樹幼兒園,私立,3,下學期,全日班,33000,45200
三重區,新北市私立藤井樹幼兒園,私立,2,上學期,全日班,33000,45200
三重區,新北市私立藤井樹幼兒園,私立,2,下學期,全日班,33000,45200
蘆洲區,新北市私立蘆洲星辰幼兒園,私立,4,上學期,全日班,51800,67100
蘆洲區,新北市私立蘆洲星辰幼兒園,私立,4,下學期,全日班,51800,67100
蘆洲區,新北市私立蘆洲星辰幼兒園,私立,3,上學期,全日班,51800,67100
蘆洲區,新北市私立蘆洲星辰幼兒園,私立,3,下學期,全日班,51800,67100
板橋區,新北市私立蘇格拉底幼兒園,私立,4,上學期,全日班,91000,98000
板橋區,新北市私立蘇格拉底幼兒園,私立,4,下學期,全日班,91000,98000
板橋區,新北市私立蘇格拉底幼兒園,私立,3,上學期,全日班,91000,98000
板橋區,新北市私立蘇格拉底幼兒園,私立,3,下學期,全日班,91000,98000
板橋區,新北市私立蘇格拉底幼兒園,私立,2,上學期,全日班,91000,102000
板橋區,新北市私立蘇格拉底幼兒園,私立,2,下學期,全日班,91000,102000
三重區,新北市私立蘋果樹仁政幼兒園,私立,4,上學期,半日班,69800,74800
三重區,新北市私立蘋果樹仁政幼兒園,私立,4,上學期,全日班,78800,86800
三重區,新北市私立蘋果樹仁政幼兒園,私立,4,下學期,半日班,69800,74800
三重區,新北市私立蘋果樹仁政幼兒園,私立,4,下學期,全日班,78800,86800
三重區,新北市私立蘋果樹仁政幼兒園,私立,3,上學期,半日班,69800,74800
三重區,新北市私立蘋果樹仁政幼兒園,私立,3,上學期,全日班,78800,86800
三重區,新北市私立蘋果樹仁政幼兒園,私立,3,下學期,半日班,69800,74800
三重區,新北市私立蘋果樹仁政幼兒園,私立,3,下學期,全日班,78800,86800
三重區,新北市私立蘋果樹仁政幼兒園,私立,2,上學期,半日班,90800,95800
三重區,新北市私立蘋果樹仁政幼兒園,私立,2,上學期,全日班,96800,101800
三重區,新北市私立蘋果樹仁政幼兒園,私立,2,下學期,半日班,90800,95800
三重區,新北市私立蘋果樹仁政幼兒園,私立,2,下學期,全日班,96800,101800
土城區,新北市私立裕德幼兒園,私立,4,上學期,全日班,103000,109000
土城區,新北市私立裕德幼兒園,私立,4,下學期,全日班,103000,109000
土城區,新北市私立裕德幼兒園,私立,3,上學期,全日班,103000,109000
土城區,新北市私立裕德幼兒園,私立,3,下學期,全日班,103000,109000
土城區,新北市私立裕德幼兒園,私立,2,上學期,全日班,103000,118000
土城區,新北市私立裕德幼兒園,私立,2,下學期,全日班,103000,118000
土城區,新北市私立裕德藝術幼兒園,私立,4,上學期,全日班,103000,109000
土城區,新北市私立裕德藝術幼兒園,私立,4,下學期,全日班,103000,109000
土城區,新北市私立裕德藝術幼兒園,私立,3,上學期,全日班,103000,109000
土城區,新北市私立裕德藝術幼兒園,私立,3,下學期,全日班,103000,109000
土城區,新北市私立裕德藝術幼兒園,私立,2,上學期,全日班,103000,118000
土城區,新北市私立裕德藝術幼兒園,私立,2,下學期,全日班,103000,118000
土城區,新北市私立裕民幼兒園,私立,4,上學期,全日班,64450,78300
土城區,新北市私立裕民幼兒園,私立,4,下學期,全日班,64450,78300
土城區,新北市私立裕民幼兒園,私立,3,上學期,全日班,64450,78300
土城區,新北市私立裕民幼兒園,私立,3,下學期,全日班,64450,78300
土城區,新北市私立裕民幼兒園,私立,2,上學期,全日班,64450,78300
土城區,新北市私立裕民幼兒園,私立,2,下學期,全日班,64450,78300
土城區,新北市私立詠樂幼兒園,私立,4,上學期,全日班,69000,81800
土城區,新北市私立詠樂幼兒園,私立,4,下學期,全日班,69000,81800
土城區,新北市私立詠樂幼兒園,私立,3,上學期,全日班,69000,81800
土城區,新北市私立詠樂幼兒園,私立,3,下學期,全日班,69000,81800
中和區,新北市私立貝吉堡幼兒園,私立,4,上學期,全日班,58000,61000
中和區,新北市私立貝吉堡幼兒園,私立,4,下學期,全日班,58000,61000
中和區,新北市私立貝吉堡幼兒園,私立,3,上學期,全日班,58000,61000
中和區,新北市私立貝吉堡幼兒園,私立,3,下學期,全日班,58000,61000
中和區,新北市私立貝吉堡幼兒園,私立,2,上學期,全日班,58000,61000
中和區,新北市私立貝吉堡幼兒園,私立,2,下學期,全日班,58000,61000
新莊區,新北市私立超級小太陽幼兒園,私立,4,上學期,全日班,42500,56000
新莊區,新北市私立超級小太陽幼兒園,私立,4,下學期,全日班,42500,56000
新莊區,新北市私立超級小太陽幼兒園,私立,3,上學期,全日班,42500,56000
新莊區,新北市私立超級小太陽幼兒園,私立,3,下學期,全日班,42500,56000
汐止區,新北市私立超群幼兒園,私立,4,上學期,全日班,70500,73500
汐止區,新北市私立超群幼兒園,私立,4,下學期,全日班,70500,73500
中和區,新北市私立辰修幼兒園,私立,4,上學期,全日班,46000,60000
中和區,新北市私立辰修幼兒園,私立,4,下學期,全日班,46000,60000
中和區,新北市私立辰修幼兒園,私立,3,上學期,全日班,46000,60000
中和區,新北市私立辰修幼兒園,私立,3,下學期,全日班,46000,60000
中和區,新北市私立辰修幼兒園,私立,2,上學期,全日班,46000,60000
中和區,新北市私立辰修幼兒園,私立,2,下學期,全日班,46000,60000
三重區,新北市私立邦仁幼兒園,私立,4,上學期,全日班,61500,73800
三重區,新北市私立邦仁幼兒園,私立,4,下學期,全日班,61500,73800
三重區,新北市私立邦仁幼兒園,私立,3,上學期,全日班,61500,73800
三重區,新北市私立邦仁幼兒園,私立,3,下學期,全日班,61500,73800
三重區,新北市私立邦仁幼兒園,私立,2,上學期,全日班,67000,76800
三重區,新北市私立邦仁幼兒園,私立,2,下學期,全日班,67000,76800
蘆洲區,新北市私立邦妮幼兒園,私立,4,上學期,全日班,53000,59000
蘆洲區,新北市私立邦妮幼兒園,私立,4,下學期,全日班,53000,59000
蘆洲區,新北市私立邦妮幼兒園,私立,3,上學期,全日班,53000,59000
蘆洲區,新北市私立邦妮幼兒園,私立,3,下學期,全日班,53000,59000
蘆洲區,新北市私立邦妮幼兒園,私立,2,上學期,全日班,53000,59000
蘆洲區,新北市私立邦妮幼兒園,私立,2,下學期,全日班,53000,59000
八里區,新北市私立邱吉爾幼兒園,私立,4,上學期,全日班,54000,58200
八里區,新北市私立邱吉爾幼兒園,私立,4,下學期,全日班,54000,58200
八里區,新北市私立邱吉爾幼兒園,私立,3,上學期,全日班,54000,58200
八里區,新北市私立邱吉爾幼兒園,私立,3,下學期,全日班,54000,58200
八里區,新北市私立邱吉爾幼兒園,私立,2,上學期,全日班,55300,60000
八里區,新北市私立邱吉爾幼兒園,私立,2,下學期,全日班,55300,60000
永和區,新北市私立野聲幼兒園,私立,4,上學期,全日班,74100,80100
永和區,新北市私立野聲幼兒園,私立,4,下學期,全日班,74100,80100
永和區,新北市私立野聲幼兒園,私立,3,上學期,全日班,74100,80100
永和區,新北市私立野聲幼兒園,私立,3,下學期,全日班,74100,80100
永和區,新北市私立野聲幼兒園,私立,2,上學期,全日班,80100,86100
永和區,新北市私立野聲幼兒園,私立,2,下學期,全日班,80100,86100
土城區,新北市私立金城幼兒園,私立,4,上學期,半日班,52700,58700
土城區,新北市私立金城幼兒園,私立,4,上學期,全日班,64700,70700
土城區,新北市私立金城幼兒園,私立,4,下學期,半日班,52700,58700
土城區,新北市私立金城幼兒園,私立,4,下學期,全日班,64700,70700
土城區,新北市私立金城幼兒園,私立,2,上學期,半日班,58700,68500
土城區,新北市私立金城幼兒園,私立,2,上學期,全日班,70700,80500
土城區,新北市私立金城幼兒園,私立,2,下學期,半日班,58700,68500
土城區,新北市私立金城幼兒園,私立,2,下學期,全日班,70700,80500
八里區,新北市私立陽光幼兒園,私立,4,上學期,全日班,60200,69200
八里區,新北市私立陽光幼兒園,私立,4,下學期,全日班,60200,69200
八里區,新北市私立陽光幼兒園,私立,3,上學期,全日班,60200,69200
八里區,新北市私立陽光幼兒園,私立,3,下學期,全日班,60200,69200
八里區,新北市私立陽光幼兒園,私立,2,上學期,全日班,66200,75200
八里區,新北市私立陽光幼兒園,私立,2,下學期,全日班,66200,75200
樹林區,新北市私立雅立福幼兒園,私立,4,上學期,全日班,46000,46908
樹林區,新北市私立雅立福幼兒園,私立,4,下學期,全日班,46000,46908
樹林區,新北市私立雅立福幼兒園,私立,3,上學期,全日班,46000,46908
樹林區,新北市私立雅立福幼兒園,私立,3,下學期,全日班,46000,46908
樹林區,新北市私立雅立福幼兒園,私立,2,上學期,全日班,46000,46908
樹林區,新北市私立雅立福幼兒園,私立,2,下學期,全日班,46000,46908
蘆洲區,新北市私立集賢幼兒園,私立,4,上學期,全日班,91600,94000
