鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
板橋區,新北市私立正隆幼兒園,私立,4,上學期,全日班,60000,24000
板橋區,新北市私立正隆幼兒園,私立,4,下學期,全日班,60000,24000
板橋區,新北市私立正隆幼兒園,私立,3,上學期,全日班,60000,24000
板橋區,新北市私立正隆幼兒園,私立,3,下學期,全日班,60000,24000
板橋區,新北市私立正隆幼兒園,私立,2,上學期,全日班,60000,24000
板橋區,新北市私立正隆幼兒園,私立,2,下學期,全日班,60000,24000
泰山區,新北市私立比佛利幼兒園,私立,5,上學期,全日班,63000,
泰山區,新北市私立比佛利幼兒園,私立,5,下學期,全日班,63000,
泰山區,新北市私立比佛利幼兒園,私立,4,上學期,全日班,63000,
泰山區,新北市私立比佛利幼兒園,私立,4,下學期,全日班,63000,
泰山區,新北市私立比佛利幼兒園,私立,3,上學期,全日班,63000,
泰山區,新北市私立比佛利幼兒園,私立,3,下學期,全日班,63000,
永和區,新北市私立比弗利幼兒園,私立,5,上學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,5,下學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,4,上學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,4,下學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,3,上學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,3,下學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,2,上學期,全日班,70800,
永和區,新北市私立比弗利幼兒園,私立,2,下學期,全日班,70800,
泰山區,新北市私立比陽幼兒園,私立,5,上學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,5,下學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,4,上學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,4,下學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,3,上學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,3,下學期,全日班,57000,
泰山區,新北市私立比陽幼兒園,私立,2,上學期,全日班,60000,
泰山區,新北市私立比陽幼兒園,私立,2,下學期,全日班,60000,
新莊區,新北市私立民安幼兒園,私立,5,上學期,全日班,95400,
新莊區,新北市私立民安幼兒園,私立,5,下學期,全日班,95400,
新莊區,新北市私立民安幼兒園,私立,4,上學期,全日班,125000,15000
新莊區,新北市私立民安幼兒園,私立,4,下學期,全日班,125000,15000
新莊區,新北市私立民安幼兒園,私立,3,上學期,全日班,125000,15000
新莊區,新北市私立民安幼兒園,私立,3,下學期,全日班,125000,15000
新莊區,新北市私立民安幼兒園,私立,2,上學期,全日班,125000,15000
新莊區,新北市私立民安幼兒園,私立,2,下學期,全日班,125000,15000
中和區,新北市私立民德義泉幼兒園,私立,5,上學期,全日班,72000,3000
中和區,新北市私立民德義泉幼兒園,私立,5,下學期,全日班,72000,3000
中和區,新北市私立民德義泉幼兒園,私立,4,上學期,全日班,86000,9000
中和區,新北市私立民德義泉幼兒園,私立,4,下學期,全日班,86000,9000
中和區,新北市私立民德義泉幼兒園,私立,3,上學期,全日班,86000,9000
中和區,新北市私立民德義泉幼兒園,私立,3,下學期,全日班,86000,9000
中和區,新北市私立民德義泉幼兒園,私立,2,上學期,全日班,86000,9000
中和區,新北市私立民德義泉幼兒園,私立,2,下學期,全日班,86000,9000
蘆洲區,新北市私立民族幼兒園,私立,5,上學期,全日班,51800,
蘆洲區,新北市私立民族幼兒園,私立,5,下學期,全日班,51800,
蘆洲區,新北市私立民族幼兒園,私立,4,上學期,全日班,51800,
蘆洲區,新北市私立民族幼兒園,私立,4,下學期,全日班,51800,
蘆洲區,新北市私立民族幼兒園,私立,3,上學期,全日班,51800,
蘆洲區,新北市私立民族幼兒園,私立,3,下學期,全日班,51800,
中和區,新北市私立民治園幼兒園,私立,5,上學期,全日班,60900,
中和區,新北市私立民治園幼兒園,私立,5,下學期,全日班,60900,
中和區,新北市私立民治園幼兒園,私立,4,上學期,全日班,82200,12000
中和區,新北市私立民治園幼兒園,私立,4,下學期,全日班,82200,12000
中和區,新北市私立民治園幼兒園,私立,3,上學期,全日班,82200,12000
中和區,新北市私立民治園幼兒園,私立,3,下學期,全日班,82200,12000
中和區,新北市私立民治園幼兒園,私立,2,上學期,全日班,82200,12000
中和區,新北市私立民治園幼兒園,私立,2,下學期,全日班,82200,12000
中和區,新北市私立民治藝術幼兒園,私立,5,上學期,全日班,60900,
中和區,新北市私立民治藝術幼兒園,私立,5,下學期,全日班,60900,
中和區,新北市私立民治藝術幼兒園,私立,4,上學期,全日班,82200,12000
中和區,新北市私立民治藝術幼兒園,私立,4,下學期,全日班,82200,12000
中和區,新北市私立民治藝術幼兒園,私立,3,上學期,全日班,82200,12000
中和區,新北市私立民治藝術幼兒園,私立,3,下學期,全日班,82200,12000
新莊區,新北市私立民生幼兒園,私立,5,上學期,全日班,65400,0
新莊區,新北市私立民生幼兒園,私立,5,下學期,全日班,65400,0
新莊區,新北市私立民生幼兒園,私立,4,上學期,半日班,50400,0
新莊區,新北市私立民生幼兒園,私立,4,上學期,全日班,88600,0
新莊區,新北市私立民生幼兒園,私立,4,下學期,半日班,50400,0
新莊區,新北市私立民生幼兒園,私立,4,下學期,全日班,88600,0
新莊區,新北市私立民生幼兒園,私立,3,上學期,半日班,50400,0
新莊區,新北市私立民生幼兒園,私立,3,上學期,全日班,88600,0
新莊區,新北市私立民生幼兒園,私立,3,下學期,半日班,50400,0
新莊區,新北市私立民生幼兒園,私立,3,下學期,全日班,88600,0
新莊區,新北市私立民生幼兒園,私立,2,上學期,半日班,58400,0
新莊區,新北市私立民生幼兒園,私立,2,上學期,全日班,96000,0
新莊區,新北市私立民生幼兒園,私立,2,下學期,半日班,58400,0
新莊區,新北市私立民生幼兒園,私立,2,下學期,全日班,96000,0
永和區,新北市私立民華幼兒園,私立,5,上學期,半日班,53300,
永和區,新北市私立民華幼兒園,私立,5,上學期,全日班,66300,
永和區,新北市私立民華幼兒園,私立,5,下學期,半日班,53300,
永和區,新北市私立民華幼兒園,私立,5,下學期,全日班,66300,
永和區,新北市私立民華幼兒園,私立,4,上學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,4,上學期,全日班,70600,
永和區,新北市私立民華幼兒園,私立,4,下學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,4,下學期,全日班,70600,
永和區,新北市私立民華幼兒園,私立,3,上學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,3,上學期,全日班,70600,
永和區,新北市私立民華幼兒園,私立,3,下學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,3,下學期,全日班,70600,
永和區,新北市私立民華幼兒園,私立,2,上學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,2,上學期,全日班,70600,
永和區,新北市私立民華幼兒園,私立,2,下學期,半日班,56600,
永和區,新北市私立民華幼兒園,私立,2,下學期,全日班,70600,
新店區,新北市私立水星幼兒園,私立,5,上學期,全日班,74800,0
新店區,新北市私立水星幼兒園,私立,5,下學期,全日班,74800,0
新店區,新北市私立水星幼兒園,私立,4,上學期,全日班,79600,15840
新店區,新北市私立水星幼兒園,私立,4,下學期,全日班,79600,15840
新店區,新北市私立水星幼兒園,私立,3,上學期,全日班,79600,15840
新店區,新北市私立水星幼兒園,私立,3,下學期,全日班,79600,15840
新店區,新北市私立水星幼兒園,私立,2,上學期,全日班,96000,15840
新店區,新北市私立水星幼兒園,私立,2,下學期,全日班,96000,15840
永和區,新北市私立永佳幼兒園,私立,5,上學期,全日班,69000,3000
永和區,新北市私立永佳幼兒園,私立,5,下學期,全日班,69000,3000
永和區,新北市私立永佳幼兒園,私立,4,上學期,全日班,73000,3000
永和區,新北市私立永佳幼兒園,私立,4,下學期,全日班,73000,3000
永和區,新北市私立永佳幼兒園,私立,3,上學期,全日班,73000,3000
永和區,新北市私立永佳幼兒園,私立,3,下學期,全日班,73000,3000
永和區,新北市私立永佳幼兒園,私立,2,上學期,全日班,76000,3000
永和區,新北市私立永佳幼兒園,私立,2,下學期,全日班,76000,3000
中和區,新北市私立永愛幼兒園,私立,5,上學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,5,下學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,4,上學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,4,下學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,3,上學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,3,下學期,全日班,68750,8800
中和區,新北市私立永愛幼兒園,私立,2,上學期,全日班,79750,8800
中和區,新北市私立永愛幼兒園,私立,2,下學期,全日班,79750,8800
土城區,新北市私立永昇幼兒園,私立,5,上學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,5,下學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,4,上學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,4,下學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,3,上學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,3,下學期,全日班,77000,9000
土城區,新北市私立永昇幼兒園,私立,2,上學期,全日班,74000,9000
土城區,新北市私立永昇幼兒園,私立,2,下學期,全日班,74000,9000
新莊區,新北市私立永松幼兒園,私立,5,上學期,全日班,30000,
新莊區,新北市私立永松幼兒園,私立,5,下學期,全日班,30000,
新莊區,新北市私立永松幼兒園,私立,4,上學期,全日班,50000,
新莊區,新北市私立永松幼兒園,私立,4,下學期,全日班,50000,
新莊區,新北市私立永松幼兒園,私立,3,上學期,全日班,50000,
新莊區,新北市私立永松幼兒園,私立,3,下學期,全日班,50000,
新莊區,新北市私立永松幼兒園,私立,2,上學期,全日班,50000,
新莊區,新北市私立永松幼兒園,私立,2,下學期,全日班,50000,
永和區,新北市私立永育兒童城幼兒園,私立,5,上學期,半日班,45600,
永和區,新北市私立永育兒童城幼兒園,私立,5,上學期,全日班,61800,
永和區,新北市私立永育兒童城幼兒園,私立,5,下學期,半日班,45600,
永和區,新北市私立永育兒童城幼兒園,私立,5,下學期,全日班,61800,
永和區,新北市私立永育兒童城幼兒園,私立,4,上學期,半日班,45600,12000
永和區,新北市私立永育兒童城幼兒園,私立,4,上學期,全日班,61800,12000
永和區,新北市私立永育兒童城幼兒園,私立,4,下學期,半日班,45600,12000
永和區,新北市私立永育兒童城幼兒園,私立,4,下學期,全日班,61800,12000
永和區,新北市私立永育兒童城幼兒園,私立,3,上學期,半日班,50400,12000
永和區,新北市私立永育兒童城幼兒園,私立,3,上學期,全日班,64800,12000
永和區,新北市私立永育兒童城幼兒園,私立,3,下學期,半日班,50400,12000
永和區,新北市私立永育兒童城幼兒園,私立,3,下學期,全日班,64800,12000
永和區,新北市私立永育兒童城幼兒園,私立,2,上學期,半日班,52800,12000
永和區,新北市私立永育兒童城幼兒園,私立,2,上學期,全日班,67800,12000
永和區,新北市私立永育兒童城幼兒園,私立,2,下學期,半日班,52800,12000
永和區,新北市私立永育兒童城幼兒園,私立,2,下學期,全日班,67800,12000
永和區,新北市私立永達幼兒園,私立,5,上學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,5,下學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,4,上學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,4,下學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,3,上學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,3,下學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,2,上學期,全日班,43400,
永和區,新北市私立永達幼兒園,私立,2,下學期,全日班,43400,
新莊區,新北市私立永錡光華幼兒園,私立,5,上學期,全日班,62600,
新莊區,新北市私立永錡光華幼兒園,私立,5,下學期,全日班,62600,
新莊區,新北市私立永錡光華幼兒園,私立,4,上學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,4,上學期,全日班,88000,
新莊區,新北市私立永錡光華幼兒園,私立,4,下學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,4,下學期,全日班,88000,
新莊區,新北市私立永錡光華幼兒園,私立,3,上學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,3,上學期,全日班,88000,
新莊區,新北市私立永錡光華幼兒園,私立,3,下學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,3,下學期,全日班,88000,
新莊區,新北市私立永錡光華幼兒園,私立,2,上學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,2,上學期,全日班,88000,
新莊區,新北市私立永錡光華幼兒園,私立,2,下學期,半日班,64850,
新莊區,新北市私立永錡光華幼兒園,私立,2,下學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,5,上學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,5,上學期,全日班,78750,
新莊區,新北市私立永錡幼兒園,私立,5,下學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,5,下學期,全日班,78750,
新莊區,新北市私立永錡幼兒園,私立,4,上學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,4,上學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,4,下學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,4,下學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,3,上學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,3,上學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,3,下學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,3,下學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,2,上學期,半日班,64850,
新莊區,新北市私立永錡幼兒園,私立,2,上學期,全日班,88000,
新莊區,新北市私立永錡幼兒園,私立,2,下學期,半日班,64850,
