鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
松山區,臺北市私立聖如幼兒園,私立,4,上學期,半日班,81000,
松山區,臺北市私立聖如幼兒園,私立,4,上學期,全日班,99000,3000
松山區,臺北市私立聖如幼兒園,私立,4,下學期,半日班,81000,
松山區,臺北市私立聖如幼兒園,私立,4,下學期,全日班,99000,3000
松山區,臺北市私立聖如幼兒園,私立,3,上學期,半日班,87000,
松山區,臺北市私立聖如幼兒園,私立,3,上學期,全日班,105000,3000
松山區,臺北市私立聖如幼兒園,私立,3,下學期,半日班,90600,
松山區,臺北市私立聖如幼兒園,私立,3,下學期,全日班,102000,3000
松山區,臺北市私立聖如幼兒園,私立,2,上學期,半日班,87000,
松山區,臺北市私立聖如幼兒園,私立,2,上學期,全日班,105000,3000
松山區,臺北市私立聖如幼兒園,私立,2,下學期,半日班,90600,
松山區,臺北市私立聖如幼兒園,私立,2,下學期,全日班,102000,3000
內湖區,臺北市私立聖安幼兒園,私立,5,上學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,5,上學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,5,下學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,5,下學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,4,上學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,4,上學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,4,下學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,4,下學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,3,上學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,3,上學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,3,下學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,3,下學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,2,上學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,2,上學期,全日班,60000,
內湖區,臺北市私立聖安幼兒園,私立,2,下學期,半日班,36500,
內湖區,臺北市私立聖安幼兒園,私立,2,下學期,全日班,60000,
信義區,臺北市私立聖幼幼兒園,私立,5,上學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,5,下學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,4,上學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,4,下學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,3,上學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,3,下學期,全日班,81800,
信義區,臺北市私立聖幼幼兒園,私立,2,上學期,全日班,84800,
信義區,臺北市私立聖幼幼兒園,私立,2,下學期,全日班,84800,
北投區,臺北市私立聖德幼兒園,私立,5,上學期,半日班,39108,18000
北投區,臺北市私立聖德幼兒園,私立,5,上學期,全日班,51186,18000
北投區,臺北市私立聖德幼兒園,私立,5,下學期,半日班,39108,18000
北投區,臺北市私立聖德幼兒園,私立,5,下學期,全日班,51186,18000
北投區,臺北市私立聖德幼兒園,私立,4,上學期,全日班,51186,18000
北投區,臺北市私立聖德幼兒園,私立,4,下學期,全日班,51186,18000
北投區,臺北市私立聖德幼兒園,私立,3,上學期,全日班,52086,18000
北投區,臺北市私立聖德幼兒園,私立,3,下學期,全日班,52086,18000
北投區,臺北市私立聖德幼兒園,私立,2,上學期,全日班,52086,18000
北投區,臺北市私立聖德幼兒園,私立,2,下學期,全日班,52086,18000
內湖區,臺北市私立聖育幼兒園,私立,5,上學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,5,上學期,全日班,74502,
內湖區,臺北市私立聖育幼兒園,私立,5,下學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,5,下學期,全日班,74502,
內湖區,臺北市私立聖育幼兒園,私立,4,上學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,4,上學期,全日班,74500,
內湖區,臺北市私立聖育幼兒園,私立,4,下學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,4,下學期,全日班,74500,
內湖區,臺北市私立聖育幼兒園,私立,3,上學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,3,上學期,全日班,74500,
內湖區,臺北市私立聖育幼兒園,私立,3,下學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,3,下學期,全日班,74500,
內湖區,臺北市私立聖育幼兒園,私立,2,上學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,2,上學期,全日班,74500,
內湖區,臺北市私立聖育幼兒園,私立,2,下學期,半日班,49500,
內湖區,臺北市私立聖育幼兒園,私立,2,下學期,全日班,74500,
中正區,臺北市私立聯華幼兒園,私立,5,上學期,半日班,37242,
中正區,臺北市私立聯華幼兒園,私立,5,上學期,全日班,54250,
中正區,臺北市私立聯華幼兒園,私立,5,下學期,半日班,37242,
中正區,臺北市私立聯華幼兒園,私立,5,下學期,全日班,54250,
中正區,臺北市私立聯華幼兒園,私立,4,上學期,半日班,45150,
中正區,臺北市私立聯華幼兒園,私立,4,上學期,全日班,61000,
中正區,臺北市私立聯華幼兒園,私立,4,下學期,半日班,45150,
中正區,臺北市私立聯華幼兒園,私立,4,下學期,全日班,61000,
中正區,臺北市私立聯華幼兒園,私立,3,上學期,半日班,45150,
中正區,臺北市私立聯華幼兒園,私立,3,上學期,全日班,61000,
中正區,臺北市私立聯華幼兒園,私立,3,下學期,半日班,45150,
中正區,臺北市私立聯華幼兒園,私立,3,下學期,全日班,61000,
中正區,臺北市私立聯華幼兒園,私立,2,上學期,半日班,47350,
中正區,臺北市私立聯華幼兒園,私立,2,上學期,全日班,66500,
中正區,臺北市私立聯華幼兒園,私立,2,下學期,半日班,47350,
中正區,臺北市私立聯華幼兒園,私立,2,下學期,全日班,66500,
萬華區,臺北市私立育光幼兒園,私立,5,上學期,全日班,57756,4500
萬華區,臺北市私立育光幼兒園,私立,5,下學期,全日班,57756,4500
萬華區,臺北市私立育光幼兒園,私立,4,上學期,全日班,63756,4500
萬華區,臺北市私立育光幼兒園,私立,4,下學期,全日班,63756,4500
萬華區,臺北市私立育光幼兒園,私立,3,上學期,全日班,63756,4500
萬華區,臺北市私立育光幼兒園,私立,3,下學期,全日班,63756,4500
萬華區,臺北市私立育光幼兒園,私立,2,上學期,全日班,75756,4500
萬華區,臺北市私立育光幼兒園,私立,2,下學期,全日班,75756,4500
北投區,臺北市私立育奇幼兒園,私立,5,上學期,全日班,55596,9000
北投區,臺北市私立育奇幼兒園,私立,5,下學期,全日班,55596,9000
北投區,臺北市私立育奇幼兒園,私立,4,上學期,全日班,55600,9000
北投區,臺北市私立育奇幼兒園,私立,4,下學期,全日班,55600,9000
北投區,臺北市私立育奇幼兒園,私立,3,上學期,全日班,55600,9000
北投區,臺北市私立育奇幼兒園,私立,3,下學期,全日班,55600,9000
北投區,臺北市私立育奇幼兒園,私立,2,上學期,全日班,55600,9000
北投區,臺北市私立育奇幼兒園,私立,2,下學期,全日班,55600,9000
大同區,臺北市私立育學幼兒園,私立,5,上學期,全日班,63300,12000
大同區,臺北市私立育學幼兒園,私立,5,下學期,全日班,63300,12000
大同區,臺北市私立育學幼兒園,私立,4,上學期,全日班,66300,12000
大同區,臺北市私立育學幼兒園,私立,4,下學期,全日班,66300,12000
大同區,臺北市私立育學幼兒園,私立,3,上學期,全日班,66300,12000
大同區,臺北市私立育學幼兒園,私立,3,下學期,全日班,66300,12000
大同區,臺北市私立育學幼兒園,私立,2,上學期,全日班,72300,12000
大同區,臺北市私立育學幼兒園,私立,2,下學期,全日班,72300,12000
士林區,臺北市私立育強幼兒園,私立,5,上學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,5,下學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,4,上學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,4,下學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,3,上學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,3,下學期,全日班,72222,6750
士林區,臺北市私立育強幼兒園,私立,2,上學期,全日班,74676,6750
士林區,臺北市私立育強幼兒園,私立,2,下學期,全日班,74676,6750
士林區,臺北市私立育成幼兒園,私立,5,上學期,全日班,63542,16800
士林區,臺北市私立育成幼兒園,私立,5,下學期,全日班,63542,16800
士林區,臺北市私立育成幼兒園,私立,4,上學期,全日班,63542,16800
士林區,臺北市私立育成幼兒園,私立,4,下學期,全日班,63542,16800
士林區,臺北市私立育成幼兒園,私立,3,上學期,全日班,80342,3000
士林區,臺北市私立育成幼兒園,私立,3,下學期,全日班,80342,3000
士林區,臺北市私立育成幼兒園,私立,2,上學期,全日班,83342,3000
士林區,臺北市私立育成幼兒園,私立,2,下學期,全日班,83342,3000
大安區,臺北市私立育樂幼兒園,私立,5,上學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,5,下學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,4,上學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,4,下學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,3,上學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,3,下學期,全日班,58560,7440
大安區,臺北市私立育樂幼兒園,私立,2,上學期,全日班,59760,9240
大安區,臺北市私立育樂幼兒園,私立,2,下學期,全日班,59760,9240
松山區,臺北市私立育華幼兒園,私立,5,上學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,5,上學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,5,下學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,5,下學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,4,上學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,4,上學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,4,下學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,4,下學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,3,上學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,3,上學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,3,下學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,3,下學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,2,上學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,2,上學期,全日班,89800,
松山區,臺北市私立育華幼兒園,私立,2,下學期,半日班,40626,
松山區,臺北市私立育華幼兒園,私立,2,下學期,全日班,89800,
北投區,臺北市私立艾法貝納幼兒園,私立,5,上學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,5,下學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,4,上學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,4,下學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,3,上學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,3,下學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,2,上學期,全日班,111000,
北投區,臺北市私立艾法貝納幼兒園,私立,2,下學期,全日班,111000,
中山區,臺北市私立艾達幼兒園,私立,5,上學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,5,下學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,4,上學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,4,下學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,3,上學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,3,下學期,全日班,129000,
中山區,臺北市私立艾達幼兒園,私立,2,上學期,全日班,148200,
中山區,臺北市私立艾達幼兒園,私立,2,下學期,全日班,148200,
萬華區,臺北市私立英才幼兒園,私立,5,上學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,5,下學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,4,上學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,4,下學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,3,上學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,3,下學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,2,上學期,全日班,55062,0
萬華區,臺北市私立英才幼兒園,私立,2,下學期,全日班,55062,0
內湖區,臺北市私立英格幼兒園,私立,5,上學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,5,上學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,5,下學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,5,下學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,4,上學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,4,上學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,4,下學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,4,下學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,3,上學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,3,上學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,3,下學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,3,下學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,2,上學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,2,上學期,全日班,99000,39600
內湖區,臺北市私立英格幼兒園,私立,2,下學期,半日班,45000,39600
內湖區,臺北市私立英格幼兒園,私立,2,下學期,全日班,99000,39600
大安區,臺北市私立英羽幼兒園,私立,5,上學期,半日班,76000,6000
大安區,臺北市私立英羽幼兒園,私立,5,上學期,全日班,106000,6000
大安區,臺北市私立英羽幼兒園,私立,5,下學期,半日班,76000,6000
大安區,臺北市私立英羽幼兒園,私立,5,下學期,全日班,106000,6000
大安區,臺北市私立英羽幼兒園,私立,4,上學期,半日班,76000,6000
大安區,臺北市私立英羽幼兒園,私立,4,上學期,全日班,106000,6000
大安區,臺北市私立英羽幼兒園,私立,4,下學期,半日班,76000,6000
大安區,臺北市私立英羽幼兒園,私立,4,下學期,全日班,106000,6000
大安區,臺北市私立英羽幼兒園,私立,3,上學期,半日班,76000,6000
